,Species_ID,nodes_x,edges_x,bdm,ent,Evolution,Domain,Taxonomy_level2,Compact_name,Official_NCBI_name,nodes_y,edges_y,ei,determinism,degeneracy
1180,360910,982,5108,17440.92869012524,0.6451528250993517,2.9301299839917387,Bacteria,Bacteria_Proteobacteria,Bordetella avium,Bordetella avium 197N,982,5108,7.146531997443304,7.351027760923413,0.20449576348006143
1181,324602,946,3849,13009.627422876292,0.6192236108779721,2.6651888384757734,Bacteria,Bacteria_Terrabacteria group,Chloroflexus aurantiacus,Chloroflexus aurantiacus J-10-fl,946,3849,7.379252826658863,7.5753714825302065,0.19611865587129151
1182,85962,1138,3027,8342.932374922942,0.5572682362680239,2.741921478416306,Bacteria,Bacteria_Proteobacteria,Helicobacter pylori 26695,Helicobacter pylori 26695,1138,3027,7.582423085480175,8.337608635817615,0.755185550337504
1183,479435,1251,5900,18698.079398554837,0.4966670934202922,2.448473906160706,Bacteria,Bacteria_Terrabacteria group,Kribbella flavida,Kribbella flavida DSM 17836,1251,5900,7.523585397958968,7.824961717147148,0.30137631918816393
1184,331635,242,490,4121.788883577589,1.0833633408496988,2.604090353674531,Bacteria,Bacteria_PVC group,Chlamydophila pecorum,Chlamydophila pecorum E58,242,490,6.207045754974197,6.373691120354477,0.16664536538027583
1185,373153,561,1662,7824.3956571390345,0.6663201727143981,3.347977399365538,Bacteria,Bacteria_Terrabacteria group,Streptococcus pneumoniae D39,Streptococcus pneumoniae D39,561,1662,6.9300997805878355,7.070478975914726,0.14037919532693136
1186,245018,361,529,3280.313797577523,0.5775859304023337,2.7854770372942728,Bacteria,Bacteria_Terrabacteria group,butyrate-producing bacterium SSC2,butyrate-producing bacterium SSC/2,361,529,6.647637815787528,7.371845342179706,0.7242075263921646
1187,182082,245,482,2994.337975787442,1.0650910887668052,2.6010895433571948,Bacteria,Bacteria_PVC group,Chlamydophila pneumoniae TW183,Chlamydophila pneumoniae TW-183,245,482,6.293534567635144,6.453565216931531,0.1600306492963719
1188,593907,721,2578,11482.799104859894,0.7006074204830962,2.570143203353389,Bacteria,Bacteria_Terrabacteria group,Cellvibrio gilvus,Cellvibrio gilvus ATCC 13127,721,2578,7.066590188437864,7.273360074332997,0.20676988589507334
1189,906968,625,2263,10075.929239404088,0.7272555006469837,2.6579730376262156,Bacteria,Bacteria_Spirochaetes,Treponema brennaborense,Treponema brennaborense DSM 12168,625,2263,6.868545645647195,7.071912271448838,0.20336662580165904
1190,1112204,1221,8764,20763.17859087696,0.6220321555731387,2.588125443218656,Bacteria,Bacteria_Terrabacteria group,Gordonia polyisoprenivorans,Gordonia polyisoprenivorans VH2,1221,8764,7.160267018678201,7.386649295301586,0.2263822766233298
1191,573061,963,4300,13120.791348397455,0.5548022675565817,2.7030286210561205,Bacteria,Bacteria_Terrabacteria group,Clostridium cellulovorans,Clostridium cellulovorans 743B,963,4300,7.042988076891058,7.475811807730074,0.4328237308389598
1192,203275,467,1487,7522.382988434389,1.0355282361971103,3.2459639332296266,Bacteria,Bacteria_FCB group,Tannerella forsythia,Tannerella forsythia ATCC 43037,467,1487,6.599853310816966,6.856777880440919,0.25692456962398014
1193,992406,395,1137,6550.764872801767,1.0425467530457009,3.187177214400753,Bacteria,Bacteria_FCB group,Riemerella anatipestifer,Riemerella anatipestifer RA-GD,395,1137,6.431362369560427,6.678147825970986,0.24678545641056115
1194,997353,243,296,2041.7846656962388,0.932183197731414,3.5762289822122586,Bacteria,Bacteria_FCB group,Prevotella pallens,Prevotella pallens ATCC 700821,243,296,6.4730647859333565,6.922628747200123,0.4495639612667446
1195,469617,280,286,2226.2550375616192,0.6675051878473448,2.6534935180005084,Bacteria,Bacteria_Fusobacteria,Fusobacterium ulcerans,Fusobacterium ulcerans ATCC 49185,280,286,6.9663253182544125,7.308986437157309,0.34266111890287765
1196,694427,624,2194,9444.136207484102,0.8281235682537453,3.2872779305267263,Bacteria,Bacteria_FCB group,Paludibacter propionicigenes,Paludibacter propionicigenes WB4,624,2194,6.864111647280497,7.120683842530445,0.2565721952499674
1197,435590,719,3351,14799.049599440408,0.8516954200718236,3.2849170077887395,Bacteria,Bacteria_FCB group,Bacteroides vulgatus,Bacteroides vulgatus ATCC 8482,719,3351,6.759323962717591,7.055092029621492,0.2957680669039042
1198,290397,907,4438,16067.62471262423,0.6452424481051194,2.298933446670855,Bacteria,Bacteria_Proteobacteria,Anaeromyxobacter dehalogenans,Anaeromyxobacter dehalogenans 2CP-C,907,4438,7.112642478041982,7.36471121923187,0.25206874118980843
1199,314277,621,1197,5266.5785312272055,0.457378466889029,2.6413617093730424,Bacteria,Bacteria_Proteobacteria,Marinomonas sp. MED121,Marinomonas sp. MED121,621,1197,7.465582554905856,7.860949294093665,0.3953667391878106
1200,273063,257,388,2808.240587904441,0.8198419805938666,1.0384549235797431,Archaea,Archaea_TACK group,Sulfolobus tokodaii,Sulfolobus tokodaii str. 7,257,388,6.3377220143736555,6.832116341189853,0.4943943268161908
1201,59689,3979,37163,75386.1089220612,0.2653658389188281,3.6554556705642907,Eukaryota,Eukaryota_Viridiplantae,Arabidopsis lyrata,Arabidopsis lyrata,3979,37163,8.396725077147211,8.936530520653681,0.539805443506467
1202,670487,614,2057,9921.767848234189,0.8126284816158188,2.170612801392412,Bacteria,Bacteria_Terrabacteria group,Oceanithermus profundus,Oceanithermus profundus DSM 14977,614,2057,6.975365814369831,7.187487619098476,0.2121218047286509
1203,391165,731,2462,11082.03227304379,0.6890848623193551,2.5975106453871097,Bacteria,Bacteria_Proteobacteria,Granulibacter bethesdensis,Granulibacter bethesdensis CGDNIH1,731,2462,7.124540136765416,7.354615561247469,0.23007542448208929
1204,561180,296,390,2868.620716444129,0.7780562224060155,2.9311174580963466,Bacteria,Bacteria_Terrabacteria group,Bifidobacterium gallicum,Bifidobacterium gallicum DSM 20093,296,390,6.714026768119329,7.090211081050052,0.3761843129307503
1205,762983,327,363,2894.495351885285,0.6359795961607854,3.051672330508531,Bacteria,Bacteria_Proteobacteria,Succinatimonas hippei,Succinatimonas hippei YIT 12066,327,363,7.020457183579917,7.457869396255843,0.4374122126759166
1206,338966,852,3877,11743.932881704355,0.6348230571849321,2.2489723204097087,Bacteria,Bacteria_Proteobacteria,Pelobacter propionicus,Pelobacter propionicus DSM 2379,852,3877,6.955518290130172,7.4213536337576675,0.46583534362755885
1207,439481,308,1215,7735.134024641043,1.5388795476189692,0.5645849147725507,Archaea,Archaea_Euryarchaeota,Aciduliprofundum boonei,Aciduliprofundum boonei T469,308,1215,5.808684278272624,6.0621695630526835,0.25348528478005244
1208,1148,2185,6095,12402.969841119731,0.3027061620016144,2.7518701899788764,Bacteria,Bacteria_Terrabacteria group,Synechocystis sp. PCC6803,Synechocystis sp. PCC 6803,2185,6095,8.652985920455546,9.280128504049063,0.6271425835931599
1209,335541,526,2153,11103.487981994022,0.919972407804414,2.453913766750265,Bacteria,Bacteria_Terrabacteria group,Syntrophomonas wolfei,Syntrophomonas wolfei subsp. wolfei str. Goettingen,526,2153,6.589617514562461,6.8133317913259335,0.22371427676351394
1210,639282,624,2334,9007.831813584668,0.7632317722659551,2.436539699606055,Bacteria,Bacteria_Deferribacteres,Deferribacter desulfuricans,Deferribacter desulfuricans SSM1,624,2334,6.968957201681958,7.164412559963918,0.19545535828197902
1211,762982,304,332,2472.535253383272,0.6513830390193543,3.3976999484189974,Bacteria,Bacteria_FCB group,Paraprevotella xylaniphila,Paraprevotella xylaniphila YIT 11841,304,332,6.823813855534168,7.359746828138812,0.5359329726046391
1212,384616,419,1882,8433.057792086105,1.1319794047642286,0.9983751199615052,Archaea,Archaea_TACK group,Pyrobaculum islandicum,Pyrobaculum islandicum DSM 4184,419,1882,6.144319737732214,6.4046044221534,0.26028468442116776
1213,222891,236,529,3721.088531327943,1.1085403902287692,3.00666787177928,Bacteria,Bacteria_Proteobacteria,Neorickettsia sennetsu,Neorickettsia sennetsu str. Miyayama,236,529,6.018948986201986,6.200473119228077,0.18152413302609155
1214,3055,1449,8207,22133.374781163584,0.4304234285293109,3.6900716618048035,Eukaryota,Eukaryota_Viridiplantae,Chlamydomonas reinhardtii,Chlamydomonas reinhardtii,1449,8207,7.684633500350676,7.951463667585048,0.26683016723438724
1215,575586,465,993,5029.698352478338,0.6791092557914413,2.6712956144120485,Bacteria,Bacteria_Proteobacteria,Acinetobacter johnsonii,Acinetobacter johnsonii SH046,465,993,7.007197518162325,7.329033607080506,0.3218360889182098
1216,313624,349,463,3099.7971600201136,0.6198215555649224,2.782256533102167,Bacteria,Bacteria_Terrabacteria group,Nodularia spumigena,Nodularia spumigena CCY9414,349,463,6.762773957836855,7.333559233577456,0.5707852757406376
1217,888052,272,333,2680.7951208476197,0.7829236513909387,2.7049477905571098,Bacteria,Bacteria_Terrabacteria group,Actinomyces sp. 180,Actinomyces sp. oral taxon 180 str. F0310,272,333,6.606547219764163,7.105360845008951,0.4988136252448039
1218,378806,1230,6024,17891.462936452546,0.5148159705122147,2.3888677856783547,Bacteria,Bacteria_Proteobacteria,Stigmatella aurantiaca,Stigmatella aurantiaca DW4/3-1,1230,6024,7.467754985711828,7.738887948452025,0.2711329627402961
1219,4787,1507,8803,23379.30616670006,0.43894843969836256,3.7187802762894817,Eukaryota,Eukaryota_Stramenopiles,Phytophthora infestans,Phytophthora infestans,1507,8803,7.529486532683324,7.865315795008434,0.33582926232507226
1220,232721,1035,5211,17970.410811823407,0.58844690556536,3.0142969315298167,Bacteria,Bacteria_Proteobacteria,Acidovorax sp. JS42,Acidovorax sp. JS42,1035,5211,7.2463549171095005,7.4505169532241915,0.2041620361146698
1221,930945,546,2788,10998.315103602466,0.9780986839831683,1.0384549235797431,Archaea,Archaea_TACK group,Sulfolobus islandicus,Sulfolobus islandicus REY15A,546,2788,6.4976156424583085,6.715295854016316,0.217680211558019
1222,931890,1087,3441,11347.526949521938,0.44732314904516296,3.754429725578032,Eukaryota,Eukaryota_Opisthokonta,Eremothecium cymbalariae,Eremothecium cymbalariae DBVPG_7215,1087,3441,7.669664110067845,8.01958529281103,0.3499211827432647
1223,399795,589,2352,5093.937735452013,0.5044070985611699,3.085909715754632,Bacteria,Bacteria_Proteobacteria,Comamonas testosteroni KF1,Comamonas testosteroni KF-1,589,2352,6.845407202032766,7.343792270809881,0.4983850687771414
1224,563008,278,323,2183.722507795325,0.7152697830427015,3.5762289822122586,Bacteria,Bacteria_FCB group,Prevotella oris,Prevotella oris C735,278,323,6.785558895838486,7.17545650302357,0.38989760718505573
1225,643562,781,4010,12544.18629029413,0.7114524255654656,2.344289454218004,Bacteria,Bacteria_Proteobacteria,Desulfovibrio aespoeensis,Desulfovibrio aespoeensis Aspo-2,781,4010,6.922365732158321,7.11588217352091,0.19351644136261403
1226,595494,970,4262,15733.1963901763,0.623341227691187,2.8726158131639363,Bacteria,Bacteria_Proteobacteria,Tolumonas auensis,Tolumonas auensis DSM 9187,970,4262,7.31550341192396,7.526351390685893,0.21084797876200775
1227,580327,650,2288,8663.162010304766,0.6896843036638302,2.5301144140960004,Bacteria,Bacteria_Terrabacteria group,Thermoanaerobact. thermosaccharolyticum,Thermoanaerobacterium thermosaccharolyticum DSM 571,650,2288,6.9080407465450975,7.182695812315257,0.27465506577019955
1228,312309,1074,4514,15127.8862379482,0.5493888237950636,2.8084652971739708,Bacteria,Bacteria_Proteobacteria,Vibrio fischeri,Vibrio fischeri ES114,1074,4514,7.401949300468692,7.723765848944329,0.3218165484756764
1229,288000,2006,20891,34008.08595996027,0.46159852211061,2.7507318071862237,Bacteria,Bacteria_Proteobacteria,Bradyrhizobium sp. BTAi1,Bradyrhizobium sp. BTAi1,2006,20891,7.374119245113654,7.648254022389255,0.2741347772756493
1230,717960,301,783,4552.178242465465,0.9292062902106724,3.3486001295947094,Bacteria,Bacteria_Terrabacteria group,Eubacterium cylindroides,Eubacterium cylindroides T2-87,301,783,6.215399752556708,6.372055798095326,0.15665604553862175
1231,756067,421,573,3453.8425607870613,0.5690237172160449,2.6893609623311416,Bacteria,Bacteria_Terrabacteria group,Microcoleus vaginatus,Microcoleus vaginatus FGP-2,421,573,7.1226943765901805,7.591331454491735,0.46863707790157566
1232,381046,1264,4531,14487.81774275366,0.41430846667370186,3.7433496621930513,Eukaryota,Eukaryota_Opisthokonta,Lachancea thermotolerans,Lachancea thermotolerans,1264,4531,7.797042325602893,8.131952242190831,0.33490991658787334
1233,289397,149,356,2631.3643945952663,1.36879150016732,3.4039093376212817,Bacteria,Bacteria_Terrabacteria group,Mycoplasma bovis,Mycoplasma bovis PG45,149,356,5.375194524978159,5.468614261927824,0.09341973694965794
1234,525245,233,287,2458.278156539224,0.9096314885117542,2.7049477905571098,Bacteria,Bacteria_Terrabacteria group,Actinomyces coleocanis,Actinomyces coleocanis DSM 15436,233,287,6.5128026233480725,6.846320468724313,0.3335178453762583
1235,521098,728,2587,10213.998792857365,0.6995332606486643,2.4844837635736994,Bacteria,Bacteria_Terrabacteria group,Alicyclobacillus acidocaldarius DSM446,Alicyclobacillus acidocaldarius subsp. acidocaldarius DSM 446,728,2587,7.084227604166346,7.307326628346332,0.2230990241799243
1236,1003195,499,1625,5293.096354167212,0.653113348600353,2.5394725827671443,Bacteria,Bacteria_Terrabacteria group,Streptomyces cattleya,Streptomyces cattleya NRRL 8057 = DSM 46488,499,1625,6.585100097791505,7.154089418356408,0.5689893205648623
1237,446466,792,2994,11819.730397437475,0.6336774422842041,2.570143203353389,Bacteria,Bacteria_Terrabacteria group,Cellulomonas flavigena,Cellulomonas flavigena DSM 20109,792,2994,7.075729036053501,7.363227868323375,0.28749883226992995
1238,882102,1049,4945,17848.40066871894,0.6320661920993661,2.8277619999377346,Bacteria,Bacteria_Proteobacteria,Vibrio anguillarum,Vibrio anguillarum 775,1049,4945,7.3938917751805295,7.614315098231448,0.22042332305101345
1239,398513,232,286,2489.727975263007,0.9693912179623906,2.9311174580963466,Bacteria,Bacteria_Terrabacteria group,Bifidobacterium bifidum,Bifidobacterium bifidum NCIMB 41171,232,286,6.4462929165699885,6.8066771613930195,0.36038424482304976
1240,395961,939,3071,12389.550796152658,0.5033655340154604,2.585938659933434,Bacteria,Bacteria_Terrabacteria group,Cyanothece sp. PCC7425,Cyanothece sp. PCC 7425,939,3071,7.5069934551076845,7.8040625607803245,0.2970691056727061
1241,264731,535,1859,9409.8810503418,0.9458260434499104,3.5762289822122586,Bacteria,Bacteria_FCB group,Prevotella ruminicola,Prevotella ruminicola 23,535,1859,6.596062533180195,6.946304438839918,0.35024190565974195
1242,31964,330,460,3066.120356330783,0.7155692338921319,2.6679641795916327,Bacteria,Bacteria_Terrabacteria group,Clavibacter michiganensis sepedonicus,Clavibacter michiganensis subsp. sepedonicus,330,460,6.905387793812407,7.254143438902364,0.3487556450899424
1243,198094,1116,5581,20022.33129168361,0.6082080198068246,2.4996899168325912,Bacteria,Bacteria_Terrabacteria group,Bacillus anthracis Ames,Bacillus anthracis str. Ames,1116,5581,7.361645645839647,7.568998369529348,0.20735272368970808
1244,596323,356,439,3117.7116408175652,0.5807016875910413,2.6766448491611783,Bacteria,Bacteria_Fusobacteria,Leptotrichia goodfellowii,Leptotrichia goodfellowii F0264,356,439,7.087824470136237,7.451609822740448,0.3637853526041926
1245,764298,289,298,2042.8765578855068,0.5868746793671299,3.347977399365538,Bacteria,Bacteria_Terrabacteria group,Streptococcus macacae,Streptococcus macacae NCTC 11558,289,298,7.039744990938787,7.334744116536115,0.294999125597313
1246,349521,1284,6075,18632.07874026941,0.466720845879332,2.57729746784857,Bacteria,Bacteria_Proteobacteria,Hahella chejuensis,Hahella chejuensis KCTC 2396,1284,6075,7.634181020348375,7.835888453976656,0.20170743362827456
1247,195103,643,2158,9607.132291397018,0.6892069466162145,2.7030286210561205,Bacteria,Bacteria_Terrabacteria group,Clostridium perfringens ATCC13124,Clostridium perfringens ATCC 13124,643,2158,6.958804861475816,7.164607777063218,0.20580291558738711
1248,457405,233,252,1893.1870289852814,0.6922170223688525,2.6534935180005084,Bacteria,Bacteria_Fusobacteria,Fusobacterium sp. 71,Fusobacterium sp. 7_1,233,252,6.533092077371049,7.004188614415626,0.4710965370445982
1249,284590,1437,5636,13514.938300011949,0.3387962927523597,3.762106516167184,Eukaryota,Eukaryota_Opisthokonta,Kluyveromyces lactis,Kluyveromyces lactis NRRL Y 1140,1437,5636,7.942008795190292,8.224552386667623,0.2825435914774311
1250,349161,735,3004,13277.164466855891,0.7073142871637079,2.4039009915686793,Bacteria,Bacteria_Terrabacteria group,Desulfotomaculum reducens,Desulfotomaculum reducens MI-1,735,3004,6.966160716011091,7.229026571250751,0.2628658552396672
1251,582402,726,2566,10611.12681748352,0.7578353179043327,2.828479045503301,Bacteria,Bacteria_Proteobacteria,Hirschia baltica,Hirschia baltica ATCC 49814,726,2566,7.024068253852755,7.29828235136692,0.2742140975142108
1252,931626,863,5175,17825.933774765013,0.7689561270199042,2.5426073929367723,Bacteria,Bacteria_Terrabacteria group,Acetobacterium woodii,Acetobacterium woodii DSM 1030,863,5175,6.8099108838204465,7.027638291401413,0.21772740758096198
1253,207949,444,676,3606.1389638756236,0.5658072504811394,2.621732645059711,Bacteria,Bacteria_Proteobacteria,Bermanella marisrubri,Bermanella marisrubri,444,676,7.211049441563084,7.622061811542453,0.4110123699794079
1254,362976,428,1311,3176.395727819288,0.5337417875823106,1.0102815188002292,Archaea,Archaea_Euryarchaeota,Haloquadratum walsbyi,Haloquadratum walsbyi DSM 16790,428,1311,6.8067678808518535,7.002444430815823,0.19567654996398207
1255,498217,1027,4071,16665.876847683292,0.5513851721514809,2.900946245986523,Bacteria,Bacteria_Proteobacteria,Edwardsiella tarda,Edwardsiella tarda EIB202,1027,4071,7.507449060496933,7.71807686953324,0.21062780903640682
1256,373903,601,2169,11045.930667491182,0.790319652850032,2.46293961931084,Bacteria,Bacteria_Terrabacteria group,Halothermothrix orenii,Halothermothrix orenii H 168,601,2169,6.778980656117186,7.098469456550004,0.31948880043284683
